SeqID,EventID,Symbol,Order,Prob,IC,H
77,16,70,1,0.15692007797270957,2.6718981374924367,2.2596484387196014
77,17,72,-1,0.0017667844522968206,9.144658242831882,2.1973738182535847
77,18,74,-1,0.0028653295128939827,8.447083226209653,3.085851742844736
77,19,72,0,0.05428571428571427,4.203283598388744,3.2181434531595228
77,20,70,0,0.05211267605633801,4.262221848763096,2.528145814027022
77,21,72,1,0.31733021077283374,1.655943218266619,2.4577801037667113
77,22,65,0,0.06411764705882354,3.963134706248138,1.9636257950433795
77,23,67,-1,0.0006211180124223607,10.65284497300198,2.3066242401518666
77,24,68,-1,0.0023980815347721804,8.703903573444665,3.283083623701825
77,25,65,0,0.27560975609756105,1.859301137090258,3.392282180483562
77,26,63,0,0.01864406779661017,5.745139525611906,2.576472135841125
77,27,62,0,0.03241650294695481,4.947127726717242,2.542768821329755
77,28,63,1,0.6748807631160574,0.5672954633262504,1.9470290671685002
77,29,65,2,0.39739276703111864,1.3313624806372206,2.1821676488006503
77,30,65,1,0.16089965397923875,2.6357668713926476,2.2370976224167913
77,31,65,2,0.40637337845459676,1.2991222007239411,2.2094638607775314
77,32,70,1,0.053308292401040167,4.229496220105052,1.7443235417305036
77,33,72,2,0.30802792321116923,1.698866955485725,2.4440574521787473
77,34,74,3,0.546211714132187,0.8724678402144188,1.8494409319632468
77,35,72,4,0.5262664165103192,0.9261347621503823,2.4466933921735774
77,36,70,4,0.5251822398939694,0.9291099654999141,2.037857303770741
77,37,72,4,0.6726508785332312,0.5720701881140329,1.6533931218734275
77,38,65,4,0.5436199548759086,0.8793296802240606,1.6301937371831772
77,39,67,4,0.4863358504135204,1.0399751506325092,2.189792076914963
77,40,67,0,0.02590266875981162,5.270755442897847,2.54371566969064
77,41,68,1,0.32918918918918905,1.6030111374973426,2.5464049555686588
77,42,65,2,0.5791738382099829,0.7879316587942115,2.3887136164099614
77,43,63,3,0.4931867451223288,1.0197940684703184,2.196352932910785
77,44,60,1,0.10767386091127097,3.215260033590879,1.9995181924468524
77,45,63,0,0.05712270803949223,4.129791814354892,2.5413776885314547
77,46,65,1,0.37006028131279295,1.4341677958557477,2.360989738051033
77,47,63,1,0.07935887412040656,3.655464631696461,2.160364631912059
77,48,63,0,0.015534781413252685,6.008354248040429,1.9894524791161463
77,49,63,1,0.14763658686310618,2.759877804755476,2.4631553418687577
77,50,62,1,0.0658456486042693,3.924768086338775,1.989063937961719
77,51,63,2,0.5453938584779705,0.8746296403130679,2.3929094723507878
77,52,67,0,0.003825136612021857,8.030273011113803,1.5957181589931362
77,53,70,0,0.026011560693641623,5.2647032261944124,2.218946553889434
77,54,70,0,0.026989426822481895,5.211461851322816,1.779148237504241
77,55,69,-1,0.0002794857462269423,11.80493767205191,2.1060183677510054
77,56,65,0,0.24794359576968272,2.0119161329787776,3.2777976688449195
77,57,62,1,0.12871956717763752,2.957696714798867,2.6190325383301643
77,58,63,2,0.6854803963808702,0.5448126870134349,1.8857894602978085
77,59,62,1,0.04230857668429525,4.562906037407055,1.973157671491782
77,60,58,0,0.013019739605207897,6.263155594883458,1.8788808157374894
77,61,57,1,0.3036028119507909,1.7197429419183232,2.5301492423787817
77,62,58,2,0.5098576122672507,0.9718336924254287,2.5587832713556184
78,1,60,-1,0.038461538461538484,4.700439718141091,4.700439718141094
78,2,65,-1,0.019230769230769214,5.7004397181410935,3.2315558227869814
78,3,72,-1,0.013157894736842111,6.247927513443584,3.031837179978629
78,4,70,-1,0.010204081632653066,6.6147098441152075,3.060738270308022
78,5,67,-1,0.008474576271186444,6.882643049361841,3.1525040657242913
78,6,70,0,0.16911764705882354,2.5639008851933265,3.2623920695844832
78,7,62,-1,0.003448275862068963,8.179909090014936,2.362466168910534
78,8,63,-1,0.00578034682080925,7.434628227636724,3.250426710282431
78,9,65,0,0.11290322580645165,3.1468413883292703,3.382752211863595
78,10,65,0,0.10621761658031088,3.234905032649997,2.5143862657161034
78,11,67,0,0.041501976284584984,4.59067615191555,2.447907995630723
78,12,68,-1,0.0022421524663677125,8.800899899920305,2.394183300535744
78,13,67,0,0.1535433070866142,2.703282467909917,3.3264127171761393
78,14,65,0,0.08393632416787263,3.574560905260687,2.496075336747256
78,15,60,0,0.028943560057887122,5.110613805500896,2.588047343335717
78,16,65,1,0.5658627087198517,0.8214760303022567,2.367571007693193
78,17,63,0,0.016103059581320446,5.95652136333312,2.3043489881830235
78,18,65,1,0.5755033557046979,0.7971037542893494,2.3295060073500835
78,19,60,1,0.10166919575113809,3.2980454645502792,2.304192218748425
78,20,60,0,0.0888208269525268,3.4929581864188592,2.279480632336245
78,21,65,1,0.515972894482091,0.9546328161058836,2.100743854420571
78,22,72,2,0.3033419023136248,1.7209832956243503,2.441801050099847
78,23,70,3,0.5195729537366548,0.944601761340909,2.3674829587305615
78,24,67,4,0.6041351487644985,0.7270567694400616,1.8880904293432677
78,25,70,4,0.5399422521655438,0.889122978295419,2.0590000302095093
78,26,62,4,0.5582037996545767,0.8411361501248048,1.7633173821809207
78,27,63,4,0.5165829145728643,0.9529281662371331,2.3986787499269715
78,28,65,4,0.5682302771855009,0.8154523897562012,2.289222244906032
78,29,65,4,0.5544830544830546,0.8507847239265691,1.8970363598835713
78,30,67,4,0.4802259887005649,1.0582146139452961,2.265497727435265
78,31,68,4,0.5141509433962265,0.9597361297862727,2.0064137101258357
78,32,67,4,0.5398936170212764,0.8892529344924618,2.3080005023056955
78,33,65,4,0.5485939812530833,0.8661893007433915,1.8959903202257293
78,34,60,4,0.5019662921348316,0.9943376068122693,2.2111262375298164
78,35,65,4,0.6072080291970804,0.7197372270486347,1.8483183122626705
78,36,63,4,0.5373739277971533,0.8960017682333754,1.7883736907912025
78,37,65,4,0.5847176079734221,0.7741880581224044,2.2084495751630335
78,38,70,0,0.007863562091503275,6.990601301997749,1.7215703548936792
78,39,70,0,0.030927835051546365,5.0149503414659735,2.0017915605812346
78,40,72,0,0.01204819277108434,6.3750394313469245,2.2757754178831826
78,41,75,-1,0.00047258979206049167,11.047123912114024,1.7762893345384514
78,42,72,0,0.07198952879581151,3.796069114511089,3.048669323645734
78,43,77,-1,0.00036683785766691146,11.412569846805209,2.1491512637459627
78,44,75,0,0.023778071334213998,5.39422448854342,3.1486742136631447
78,45,74,-1,0.0006798096532970772,10.52258153125483,2.447331702580368
78,46,72,0,0.08713136729222522,3.520664007226783,3.2688606139236103
78,47,70,1,0.41108328115216036,1.2824973965183455,2.4648833385661035
78,48,70,1,0.07060156053360177,3.824156117479307,1.6452922781206518
78,49,72,2,0.5186810076422305,0.9470805508694781,2.097282893216466
78,50,75,3,0.5357446808510637,0.9003824737333458,1.8818346682755047
78,51,72,4,0.6065348709500277,0.721337503621563,1.9519466138768966
78,52,77,4,0.5276930298052098,0.9222291675092041,1.8995149043601165
78,53,75,4,0.5120627261761158,0.9656075479427119,2.5438555845824915
78,54,74,4,0.559735349716446,0.8371832318238346,1.820724674289385
78,55,72,4,0.5313630880579012,0.9122300825753364,2.4979416922339626
78,56,72,0,0.014381270903010026,6.11966501438337,1.7686198851095905
78,57,70,1,0.3339021615472127,1.5825026620333522,2.490353699302317
78,58,67,2,0.4908761994651566,1.02656887673912,1.9368143909880808
78,59,72,0,0.014257620452310715,6.132122968729929,1.521573422111203
78,60,70,1,0.39683860232945095,1.3333757247056737,2.3914781783101553
78,61,67,2,0.5891751926234684,0.7632314082891463,1.7326380083353987
78,62,70,3,0.5099465831644873,0.9715819619988875,1.9500088028743672
78,63,62,4,0.6690764621596977,0.5797570031907914,1.6170357059813005
78,64,63,4,0.6719702098849017,0.5735308187344693,1.949288025178363
78,65,65,4,0.6879096868171886,0.539708923758731,1.8971605855037414
78,66,65,4,0.6792734383040033,0.5579356534440655,1.635658129226051
78,67,67,4,0.6353255069370333,0.6544321535184364,1.9137152999028384
78,68,68,4,0.6635303913405496,0.5917655487611226,1.6628938099377664
78,69,67,4,0.6806196440342778,0.5550793039402266,1.9093082444712781
78,70,65,4,0.6777458722182341,0.5611836734690351,1.6018258130169118
78,71,60,4,0.6390999415546463,0.6458865394413202,1.895991451860397
78,72,65,4,0.7473086994471922,0.42022377802533817,1.4330473264707884
78,73,63,4,0.702870927392936,0.5086683124270441,1.4066256074268808
78,74,65,4,0.6927868852459017,0.5295164754026703,1.877682772029996
79,1,69,-1,0.038461538461538484,4.700439718141091,4.700439718141094
79,2,69,0,0.5192307692307689,0.9455522159776245,3.2315558227869827
79,3,72,-1,0.019230769230769218,5.7004397181410935,3.2315558227869827
79,4,69,0,0.5049504950495048,0.9857861407802995,2.583903313323927
79,5,69,1,0.34210526315789486,1.5474877953024928,3.031837179978629
79,6,72,2,0.5738636363636368,0.8012201358855014,1.9948120038732207
79,7,65,-1,0.003984063745019923,7.971543553950772,1.5884612538682596
79,8,65,0,0.12886597938144326,2.9560566524124035,2.283372982402773
79,9,69,0,0.2512953367875648,1.9925441950809524,1.8578224634487839
79,10,65,0,0.09245283018867924,3.4351387053353535,1.7410280661321025
79,11,65,1,0.3536585365853661,1.4995710094905106,1.8952073955870317
79,12,69,2,0.5664819944598335,0.819897993945423,1.558744862252488
79,13,65,3,0.5451127819548872,0.8753733454862552,2.072844906270152
79,14,69,1,0.3432304038004751,1.542750740565717,1.4951908198624393
79,15,72,1,0.11951219512195124,3.064770255390237,1.5751018386127957
79,16,77,-1,0.0017301038062283725,9.17492568250068,1.7885525409036331
79,17,77,0,0.060913705583756333,4.03708931873522,2.2167969790869266
79,18,76,-1,0.0012738853503184715,9.61654884377899,1.9440993782051246
79,19,72,0,0.15876777251184837,2.6550099982494126,2.466163799922385
79,20,72,0,0.10595238095238092,3.2385120866997252,2.2485239592826245
79,21,69,1,0.309968847352025,1.6898048665786538,2.3861349926230497
79,22,72,1,0.22977941176470582,2.121678556588253,1.7754553242890998
79,23,77,2,0.17806841046277658,2.489496491479289,2.249931184560652
79,24,72,0,0.0580279232111693,4.107108893255715,1.7421186004787472
79,25,74,-1,0.0012224938875305623,9.67595703294175,2.3256652777866025
79,26,77,0,0.1161524500907441,3.1059085085711575,2.5521475607517132
79,27,77,1,0.26367831245880025,1.923149180472309,2.360665200739404
79,28,77,1,0.2364278830709926,2.0805279054121666,1.9140559200305036
79,29,76,2,0.2803711220643664,1.8345903339840128,1.888375684455776
79,30,65,0,0.09481216457960645,3.398784018279991,2.029967328628832
79,31,65,1,0.34453092994674317,1.5372945895260097,1.7491528396172904
79,32,69,2,0.7217621145374449,0.4704046770656398,1.2044036212169351
79,33,65,3,0.6405421331761932,0.6426346245153544,1.4350879665952014
79,34,60,-1,0.0006978367062107469,10.484822894262146,2.0998595354131298
79,35,60,0,0.029745042492917848,5.07120695049242,2.684847490434044
79,36,65,0,0.11450924608819346,3.1264640009579185,2.250711610006179
79,37,69,1,0.4446047316791691,1.1694047926453843,1.941622578236091
79,38,69,1,0.11729245607991726,3.0918178686145916,1.66177243699345
79,39,74,0,0.00320806599450046,8.284080464266003,1.4345669701526567
79,40,74,0,0.027590847913862716,5.1796663959205125,2.145275861640078
79,41,74,1,0.3328584995251663,1.5870190870150935,2.2865190408727614
79,42,74,2,0.6527434503213047,0.6154120183911908,1.6440210212592297
79,43,72,0,0.029961750956226076,5.0607342528255055,1.4920290132102156
79,44,65,1,0.1771752837326608,2.4967507354830523,2.6228772102628186
79,45,69,1,0.30468160080543677,1.714625714089162,1.5799257154673092
79,46,65,2,0.39325640100973647,1.3464578463987291,2.03902466467934
79,47,65,3,0.2917034421888791,1.7774256843128238,2.4093569524312186
79,48,65,1,0.23691688373194406,2.0775470798955613,1.468252578326518
79,49,60,1,0.049151849581034135,4.346610483662999,1.5116446143418107
79,50,65,1,0.2525496511003756,1.9853610462131017,1.8525973861013272
79,51,67,-1,9.740892265731527e-5,13.325586545210571,1.5276984793856907
79,52,69,0,0.23015075376884422,2.1193489273340673,2.8133429433251216
79,53,69,1,0.24861739567621916,2.0080008500746334,2.240605830545997
79,54,72,2,0.5119582149729682,0.9659020298013596,1.880442589558708
79,55,69,3,0.348673435964625,1.5200516397544859,2.0862315361240245
79,56,65,1,0.12001530075547481,3.0587097480797576,1.701086484161864
79,57,65,2,0.3941517189835575,1.34317702842211,1.9661894702412712
79,58,69,3,0.46864133934320656,1.0934438734329974,1.7611709464481362
79,59,72,2,0.20487121457053564,2.287210802161869,1.7850238942017307
79,60,69,2,0.2530749789385003,1.982363217014998,2.0303784200499617
79,61,74,1,0.039995335820895525,4.64402442428496,1.9599609891100815
79,62,74,2,0.6434962147281491,0.6359964328578412,1.7044769720064554
79,63,74,3,0.6924573480993719,0.5302028837696736,1.4206132577470383
79,64,74,4,0.6744038659589643,0.5683152884652556,1.4717900030672282
79,65,72,4,0.4276243765965212,1.2255839990962052,1.5551747512971383
79,66,65,4,0.4667370644139388,1.0993180560769533,2.1943931704726714
79,67,69,4,0.5706958544839255,0.8092060115246628,1.595145183188701
79,68,65,4,0.548538354458202,0.8663355957682896,1.7376596168755412
79,69,65,4,0.4977987934126853,1.0063653614339119,1.768987785376111
79,70,65,4,0.33782267115600445,1.5656619447622202,1.6794193339713548
80,1,69,-1,0.038461538461538484,4.700439718141091,4.700439718141094
80,2,69,0,0.5192307692307689,0.9455522159776245,3.2315558227869827
80,3,69,1,0.5192307692307689,0.9455522159776245,3.2315558227869827
80,4,67,-1,0.019230769230769218,5.7004397181410935,3.2315558227869827
80,5,65,-1,0.007936507936507933,6.977279923499918,2.2387567195841953
80,6,62,-1,0.006849315068493151,7.189824558880018,2.5045505706130484
80,7,65,0,0.1463414634146341,2.7725895038969277,2.728484253166432
80,8,69,0,0.2011494252873563,2.313660478903762,2.1398970664584347
80,9,69,1,0.5699588477366251,0.8110703375565936,1.899838940896768
80,10,69,2,0.4988009592326138,1.0034638553035717,2.0652416241537708
80,11,70,-1,0.001237623762376239,9.658211482751794,1.687416780393558
80,12,72,-1,0.003731343283582091,8.066089190457772,2.4779857269337895
80,13,74,-1,0.003597122302158271,8.118941072723509,2.675335597499272
80,14,72,0,0.07342657342657344,3.767553913999629,2.8520552063890983
80,15,70,0,0.035836177474402736,4.802439431643488,2.315000478264157
80,16,62,0,0.03465346534653466,4.85085656069419,2.2695740179775217
80,17,64,-1,0.0015479876160990709,9.335390354693924,2.2925330732199294
80,18,65,0,0.11174785100286536,3.1616810073474038,3.0858517428447367
80,19,69,1,0.4122137404580151,1.2785354993739824,2.3841717078661633
80,20,69,2,0.6981402002861234,0.5184113078125493,1.623021406460888
80,21,69,3,0.6353686635944705,0.6543341568530956,1.8397015463007413
80,22,67,3,0.21970554926387312,2.1863567854613386,1.6986531263137095
80,23,65,4,0.5315533980582525,0.9117134675820447,2.2616532700811796
80,24,62,4,0.5280205655526994,0.9213339735553588,1.7765507594549776
80,25,67,0,0.019480519480519484,5.681824039973746,1.8500311514966892
80,26,70,0,0.029169783096484665,5.099381531231105,1.7678399215623855
80,27,69,0,0.12684365781710916,2.9788767084342456,2.3783927254750754
80,28,69,1,0.6016981860285605,0.7328880874823094,1.8065595221476176
80,29,72,0,0.02024922118380063,5.625989768981211,2.1217654949960103
80,30,72,0,0.03706070287539937,4.753965946692408,2.391462663340402
80,31,74,1,0.23964341898269528,2.061038773254687,2.5245928282960906
80,32,72,2,0.5309503051438536,0.9133512581094925,2.2753987602059538
80,33,69,0,0.050847457627118654,4.2976805486406855,1.9289737840669328
80,34,72,1,0.10331978319783197,3.2748115736101475,1.9868421228436888
80,35,70,1,0.09688346883468833,3.3676056692820064,2.152964050730085
80,36,69,1,0.21407746772178252,2.223795139036539,2.0936043718729413
80,37,67,1,0.10644007155635062,3.2318867095352473,1.682114501837364
80,38,69,0,0.05255350709896166,4.2500691457499675,1.3794022017592429
80,39,70,1,0.08253968253968248,3.598768300246188,2.0776036203374564
80,40,74,0,0.011638316920322299,6.424973752342223,1.9389391282301824
80,41,76,-1,0.00047258979206049156,11.047123912114026,1.744966347484967
80,42,77,-1,0.0013089005235602117,9.577428828035746,2.966533569329626
80,43,69,0,0.3229729729729728,1.6305146525355643,3.0574982900952357
80,44,69,1,0.47004157495720233,1.089139726752615,2.171269196817583
80,45,70,2,0.13278688524590165,2.912815429565624,2.407429303507784
80,46,72,3,0.5654704170708047,0.8224765441676127,1.8401899054563646
80,47,69,1,0.1461389427068917,2.774587420073991,2.1479024861939746
80,48,72,2,0.507862976959649,0.9774887890829941,1.8942903201071712
80,49,62,0,0.006729649281739352,7.215252964474312,1.8085848155866424
80,50,69,0,0.09830508474576273,3.3465901491216314,2.5911677734305343
80,51,72,1,0.17309537516791407,2.5303609161761678,2.16426995497607
80,52,62,2,0.23151298119964192,2.110835005560423,2.4472836407776524
80,53,64,1,0.10346378767431402,3.2728021820826148,2.1077619713892544
80,54,65,2,0.5171637591446256,0.9513069147396441,2.359080935842656
80,55,69,3,0.6369949494949496,0.6506461609732521,1.6118828505805682
80,56,69,4,0.624097610574479,0.6801564066994076,1.7372441040269406
80,57,69,4,0.5881793994678827,0.765671839064263,1.9323194324526098
80,58,67,4,0.3391726182455195,1.5599083905403097,2.088212488486149
80,59,65,4,0.7021781324131982,0.5100910271082786,1.4091201288618098
80,60,62,4,0.6866440360529089,0.542365711291687,1.3336257165092098
80,61,65,4,0.3419364038214744,1.5482000692588023,2.236759662463531
80,62,69,4,0.6449451019535151,0.6327517320416145,1.4704038906961756
80,63,69,4,0.6398413809190576,0.6442137949686954,1.680221857507754
80,64,69,4,0.6027072285794027,0.7304707270037142,1.841681373183403
80,65,69,2,0.17498803636943688,2.514671804032529,1.8616799783463596
80,66,70,3,0.17039510294936006,2.553044220897516,2.022276485900227
